611,4610
341,2444
366,2699
329,2323
298,2166
299,2118
281,2035
286,2091
277,2060
311,2254
282,2056
289,2070
272,2053
285,2018
290,2188
291,2039
344,2463
323,2330
300,2182
294,2084
339,2500
280,2024
297,2156
317,2347
296,2176
414,3078
285,2137
298,2104
286,2130
292,2080
330,2378
302,2211
314,2270
289,2028
316,2236
277,2033
322,2370
292,2109
296,2088
296,2176
271,2052
323,2369
309,2336
282,2021
291,2165
327,2351
281,2085
291,2171
275,2067
298,2104
278,2108
379,2775
307,2200
285,2070
349,2458
333,2384
292,2089
346,2636
292,2105
304,2160
437,3248
296,2113
408,2999
634,4840
292,2116
300,2168
327,2375
285,2113
316,2284
296,2124
297,2130
357,2642
303,2047
293,2148
313,2256
325,2437
331,2450
287,2120
286,2143
307,2113
297,2168
288,2042
309,2160
297,2187
354,2699
290,2073
339,2461
299,2043
290,2172
294,2120
347,2568
303,2183
304,2177
289,2030
300,2168
287,2093
305,2168
279,2044
291,2099
269,1943
356,2631
324,2346
301,2152
360,2714
300,2180
287,2124
297,2070
603,4602
279,2069
309,2222
217,1571
296,2087
340,2367
317,2201
294,2150
262,1910
291,2024
304,2206
296,2176
279,2035
327,2321
325,2352
308,2188
315,2301
323,2279
290,2123
318,2303
294,2092
273,2083
330,2376
324,2376
299,2265
309,2174
300,2166
320,2334
318,2345
310,2278
326,2403
307,2202
354,2639
276,1998
273,2059
323,2333
294,2157
290,2142
386,2782
302,2151
303,2243
303,2188
302,2113
307,2187
311,2217
277,2067
308,2316
294,2174
300,2145
281,2112
307,2250
291,2124
312,2191
403,3050
318,2351
280,2070
305,2248
299,2183
283,2057
311,2191
286,2130
292,2135
312,2354
284,2088
296,2112
296,2127
325,2428
279,2069
309,2219
290,2119
305,2283
337,2385
415,3062
323,2369
288,2069
281,2091
295,2270
280,2036
300,2086
279,2077
309,2189
309,2092
330,2453
321,2348
354,2560
308,2187
304,2247
352,2573
311,2275
287,2061
312,2268
313,2288
272,2077
290,2170
308,2219
290,2095
341,2502
286,2076
315,2271
289,2079
297,2270
293,2148
291,2081
306,2143
289,2144
285,2086
295,2128
308,2276
363,2591
305,2187
315,2255
301,2181
290,2080
313,2201
386,2782
300,2108
279,2060
372,2717
292,2081
293,2078
297,2240
285,2068
291,2097
318,2340
329,2391
300,2162
298,2193
287,2088
294,2082
308,2251
335,2610
324,2405
303,2193
303,2047
312,2442
292,2115
297,2207
322,2325
294,2156
305,2185
326,2284
281,2059
315,2316
317,2368
287,2061
312,2334
293,2117
398,2892
278,2068
304,2155
361,2712
291,2171
308,2159
284,2076
283,2116
309,2218
283,2136
382,2778
300,2171
294,2035
298,2142
406,3053
309,2439
301,2107
302,2110
288,2183
308,2251
329,2390
287,2085
285,2075
289,2157
285,2098
317,2272
278,2068
292,2148
297,2124
311,2176
312,2191
279,1998
302,2149
407,3071
296,2197
279,2020
312,2255
319,2338
286,2121
309,2273
298,2209
288,2116
288,2096
290,2070
295,2048
354,2615
292,2174
370,2724
292,2107
285,2113
376,2727
348,2467
303,2112
315,2322
279,2015
309,2219
280,2012
284,2041
284,2081
294,2174
302,2121
350,2459
358,2648
229,1583
314,2354
327,2368
296,2119
317,2381
327,2375
285,2099
301,2276
332,2412
287,2095
355,2660
287,2086
307,2250
319,2338
321,2346
300,2106
287,2052
288,2097
289,2079
344,2657
349,2458
285,2080
357,2509
294,2065
296,2262
338,2463
289,2097
302,2182
306,2292
405,3069
286,2114
225,1579
276,1995
293,2097
326,2348
322,2361
316,2316
358,2643
310,2318
199,1478
296,2176
294,2068
290,2146
297,2177
331,2437
294,2174
297,2240
294,2150
284,2076
309,2238
343,2660
294,2106
277,2021
313,2203
297,2162
326,2387
319,2365
302,2157
290,2127
387,2783
290,2190
300,2083
319,2349
282,2138
317,2323
325,2356
347,2456
320,2309
290,2096
348,2653
313,2361
375,2791
329,2354
294,2207
300,2278
284,2079
283,2127
320,2350
295,2151
318,2366
306,2207
299,2150
321,2373
342,2503
349,2682
396,2987
349,2555
298,2092
280,2104
285,2117
321,2369
360,2711
288,2078
299,2242
307,2187
292,2082
304,2194
306,2226
294,2151
291,2081
343,2496
290,2149
278,2059
305,2211
284,1958
297,2091
288,2053
318,2329
313,2340
310,2311
308,2323
287,2131
287,2070
300,2240
301,2214
318,2274
320,2450
332,2451
309,2310
279,2057
272,2005
280,2049
306,2336
312,2297
328,2284
279,2059
289,2120
318,2358
362,2713
339,2464
296,2250
315,2258
299,2192
294,2075
332,2394
305,2269
286,2099
293,2104
298,2058
636,4842
295,2078
298,2160
353,2658
385,2781
295,2092
292,2046
218,1572
317,2363
286,2098
313,2288
294,2138
281,2067
288,2027
285,2054
282,2110
304,2165
290,2077
380,2796
288,2078
302,2197
275,2043
310,2283
300,2228
293,2173
339,2491
279,2015
316,2367
287,2167
374,2725
313,2352
270,2074
301,2244
362,2670
299,2150
301,2158
309,2237
290,2071
318,2308
283,2075
319,2425
374,2770
285,2175
254,1801
282,2086
255,1802
298,2102
283,1998
316,2210
325,2373
286,2092
295,2085
300,2268
323,2348
354,2560
302,2222
406,2997
298,2141
312,2191
309,2333
278,2079
279,2064
291,2154
361,2706
271,2061
284,2136
286,2130
288,2144
279,2092
287,2143
302,2046
312,2221
311,2303
368,2722
322,2328
282,1977
281,2037
320,2423
313,2328
296,2151
278,2082
354,2705
292,2152
300,2278
296,2176
314,2270
287,2091
286,2094
328,2343
261,1859
287,2118
276,1949
363,2624
255,1802
297,2207
278,2124
279,2069
294,2084
311,2350
292,2118
281,2089
359,2683
292,2143
349,2602
309,2172
298,2175
360,2711
327,2379
362,2713
338,2332
305,2130
289,2063
306,2336
288,2101
287,2167
293,2097
298,2095
369,2702
335,2362
279,2047
289,2070
308,2193
286,2086
328,2353
300,2124
305,2234
296,2141
285,2080
312,2252
287,2061
291,2048
293,2120
315,2367
298,2177
294,2158
444,3356
298,2210
283,2070
334,2443
308,2332
302,2126
277,2075
388,2882
277,2042
318,2319
320,2368
365,2716
320,2328
279,1952
274,1944
318,2366
281,2071
308,2159
356,2584
295,2146
285,2050
289,2116
299,2242
292,2105
315,2355
279,2023
304,2247
293,2107
368,2653
282,2075
279,2074
289,2145
305,2122
290,2146
281,1976
386,2782
293,2173
318,2329
322,2362
303,2212
297,2168
289,2131
288,2139
303,2255
251,1798
278,2070
278,2046
299,2172
301,2125
301,2101
319,2370
289,2184
318,2275
227,1673
287,2077
302,2158
326,2456
368,2574
304,2194
315,2322
312,2320
295,2207
286,2076
273,1968
389,2904
292,2098
293,2142
298,2198
291,2164
310,2311
327,2378
318,2369
291,2081
277,2021
288,2168
291,2099
287,2093
292,2148
286,2067
328,2433
287,2072
357,2681
283,2082
317,2350
293,2102
289,2141
302,2166
332,2378
286,2076
309,2295
291,2083
293,2098
286,2131
301,2152
331,2377
284,2058
324,2436
299,2099
300,2125
324,2401
289,2084
296,2079
293,2173
279,2050
283,2106
327,2341
321,2340
365,2698
333,2395
277,2104
305,2196
296,2040
281,2129
299,2187
307,2202
280,2033
297,2094
285,2069
318,2197
286,2102
290,2076
380,2776
351,2656
303,2246
302,2166
287,2093
306,2260
295,2096
405,2996
280,2076
381,2777
283,2039
285,2075
313,2343
302,2162
301,2152
280,2132
445,3256
298,2238
284,2133
292,2162
298,2157
306,2212
280,2081
302,2177
294,2085
323,2315
300,2177
296,2206
290,2096
321,2369
344,2467
647,4853
290,2114
284,2097
606,4605
290,2121
298,2186
304,2272
282,2075
295,2175
310,2070
319,2367
321,2340
301,2181
286,2076
316,2364
305,2185
280,2060
349,2636
285,2060
281,2081
519,3843
281,2073
285,2076
306,2171
292,2120
300,2124
283,2073
308,2266
281,2073
306,2191
345,2498
290,2134
322,2325
302,2177
317,2332
324,2314
289,2102
289,2108
405,3052
282,2038
312,2222
292,2098
311,2190
309,2315
292,2061
288,2096
302,2301
314,2257
294,2174
294,2176
337,2417
292,2111
306,2155
278,2049
286,2076
296,2176
318,2261
292,2136
288,2114
289,2114
311,2254
291,2076
315,2255
276,1949
281,2065
283,2052
293,2149
329,2319
372,2768
320,2353
298,2086
328,2374
295,2085
302,2121
296,2120
323,2342
298,2042
291,2146
332,2363
291,2264
333,2360
287,2104
322,2403
304,2141
294,2091
357,2702
291,2140
295,2117
294,2092
362,2647
297,2120
355,2640
289,2063
308,2248
291,2039
279,2027
298,2098
345,2620
276,2047
281,2081
286,2095
284,1969
306,2222
286,2063
278,2071
328,2284
298,2191
280,2060
309,2267
303,2182
287,2102
285,2104
284,2090
307,2250
278,2068
321,2311
284,2059
316,2368
293,2173
294,2174
316,2280
290,2082
296,2119
308,2236
315,2322
318,2360
296,2089
310,2155
288,2089
306,2100
289,2057
303,2129
279,2025
297,2096
273,1871
362,2713
290,2146
300,2254
288,2116
308,2307
280,1995
343,2495
288,2078
336,2387
304,2272
287,2118
313,2207
301,2040
289,2079
330,2378
291,2059
284,2090
300,2163
322,2373
310,2161
292,2129
297,2142
290,2156
362,2637
289,2114
415,3006
299,2212
366,2572
311,2341
303,2183
294,2086
299,2118
294,2113
285,2089
334,2411
311,2277
275,2065
299,2272
359,2710
300,2195
284,2070
321,2277
289,2100
295,2160
295,2208
292,2103
372,2625
282,2079
372,2657
341,2562
259,1907
331,2331
287,2077
354,2699
277,2010
320,2368
299,2079
283,2073
294,2062
288,2063
285,2004
298,2129
342,2494
300,2108
319,2327
297,2142
299,2179
292,2162
277,2067
265,1812
322,2368
281,2062
315,2379
294,2107
291,2128
291,2173
302,2182
288,2139
358,2579
296,2176
321,2324
284,2100
282,2056
280,2036
338,2463
310,2300
448,3259
293,2139
306,2169
296,2194
294,2118
285,1958
277,2069
305,2248
290,2076
289,2115
372,2680
302,2280
327,2407
293,2178
289,2079
298,2086
321,2385
292,2270
289,2179
282,2130
349,2654
286,2133
275,2031
635,4841
324,2309
282,2075
277,2067
282,2082
280,2058
296,2167
303,2278
287,2077
326,2460
287,2092
302,2245
340,2334
287,2103
322,2329
297,2140
299,2115
304,2232
277,2081
338,2384
294,1989
299,2139
299,2167
348,2665
296,2104
292,2087
269,1954
348,2609
281,2038
297,2106
298,2211
280,2013
291,2152
331,2434
316,2225
301,2172
280,2049
285,2100
283,2136
327,2375
460,3372
322,2307
303,2223
277,2078
317,2237
249,1796
358,2627
311,2190
290,2103
296,2065
320,2323
371,2722
291,2153
297,2177
320,2372
289,2089
275,2043
279,2069
325,2316
289,2089
299,2133
287,2110
289,2155
311,2277
303,2182
290,2145
345,2468
393,2789
277,2062
282,2079
341,2464
280,2070
324,2364
296,2061
285,2054
302,2208
285,2026
315,2272
284,2109
275,1960
283,2064
312,2336
298,2177
282,2078
333,2397
305,2347
329,2351
322,2344
278,2076
316,2316
326,2377
286,2076
286,2112
284,2114
273,1958
283,2089
297,2139
291,2092
317,2311
365,2698
287,2055
272,2062
269,1984
301,2176
284,2093
323,2353
285,2075
295,2085
310,2352
286,2109
315,2307
286,2115
305,2169
288,2066
290,2153
281,2073
299,2091
324,2331
289,2102
287,2077
382,2778
292,2148
269,1991
404,3068
287,2096
283,2080
290,2134
257,1804
302,2177
301,2181
287,2131
284,2088
314,2207
308,2188
280,2132
282,2028
317,2295
321,2401
288,2080
289,2106
304,2213
379,2733
290,2098
301,2244
298,2149
299,2179
300,2173
269,1917
294,2142
316,2383
402,3008
307,2209
294,2122
291,2096
290,2117
289,2035
347,2652
296,2077
310,2239
295,2101
293,2103
300,2216
292,2155
313,2304
325,2310
312,2301
316,2355
281,2072
295,2175
321,2424
318,2275
305,2167
315,2279
303,2201
295,2101
323,2329
316,2200
324,2318
297,2120
309,2169
303,2183
333,2340
323,2312
288,2062
292,2061
298,2088
296,2097
320,2353
280,2070
302,2182
293,2078
313,2316
631,4837
304,2214
308,2332
291,2136
315,2396
286,2145
292,2036
311,2188
295,2063
337,2459
283,2027
289,1962
610,4609
305,2311
305,2156
293,2079
296,2138
295,2175
302,2212
290,2132
300,2152
338,2457
329,2435
302,2293
319,2327
310,2351
289,2138
279,2077
312,2228
286,2114
359,2710
325,2344
293,2138
287,2063
323,2314
313,2190
291,2083
281,2064
333,2327
292,2137
289,2060
454,3366
298,2099
299,2197
337,2460
297,2083
283,2073
281,2055
299,2208
310,2266
295,2175
294,2136
292,2087
443,3355
308,2217
303,2183
291,2062
325,2350
322,2370
292,2139
300,2165
289,2132
294,2068
296,2155
296,2153
299,2114
276,2056
295,2152
310,2230
316,2272
287,2142
388,2784
246,1793
323,2432
285,2050
281,2091
308,2278
294,2077
389,2785
294,2054
284,1999
369,2720
288,2107
320,2344
312,2268
279,2048
288,2147
282,2072
323,2453
316,2368
335,2469
334,2495
290,2109
299,2209
297,2126
300,2086
293,2126
285,2075
301,2181
288,2141
295,2161
297,2240
324,2454
325,2340
284,2093
302,2139
313,2269
300,2177
308,2293
328,2335
362,2713
297,2092
305,2248
312,2264
287,2115
314,2378
374,2725
280,2012
285,2042
283,2105
297,2087
284,2037
337,2331
323,2333
286,2055
248,1694
289,2123
278,2055
299,2114
294,2207
291,2059
322,2307
276,1998
287,2070
281,2080
289,2115
292,2149
293,2085
290,2080
300,2129
333,2395
303,2160
313,2223
287,2040
292,2087
299,2228
285,2076
297,2103
310,2301
304,2155
320,2371
310,2101
308,2173
315,2279
315,2258
303,2109
317,2306
292,2141
306,2186
300,2057
293,2105
211,1490
307,2067
291,2171
280,2073
616,4581
287,2055
303,2145
281,2086
311,2351
332,2383
282,2130
372,2768
279,2047
286,2090
289,2081
409,3056
311,2314
320,2352
609,4574
275,2065
304,2123
292,2122
287,2033
294,2099
333,2455
285,2017
292,2075
280,2088
277,1950
284,2025
297,2162
368,2764
294,2169
313,2269
292,2100
284,2074
345,2662
320,2387
308,2323
352,2685
289,2083
301,2195
292,2182
374,2725
363,2779
294,2160
286,2096
313,2338
300,2137
286,2034
308,2187
295,2083
293,2178
292,2129
304,2210
301,2167
295,2205
311,2266
307,2223
456,3368
235,1681
302,2085
281,2054
319,2349
292,2082
320,2327
281,2071
287,2026
288,2078
299,2073
333,2438
304,2138
311,2303
282,2105
281,2046
294,2113
299,2212
335,2457
298,2178
297,2105
307,2187
285,2075
284,2096
300,2155
281,2067
323,2330
354,2506
334,2437
323,2429
318,2324
281,2125
281,2071
321,2361
311,2268
295,2085
307,2250
356,2646
296,2139
291,2115
275,2065
330,2286
613,4612
364,2625
301,2132
323,2354
307,2292
293,2098
444,3356
305,2185
285,2065
307,2158
286,2095
287,2167
315,2271
288,2078
413,3060
321,2329
294,2110
280,2090
284,2112
294,2139
284,2093
356,2701
302,2091
307,2187
284,2036
367,2620
290,2114
316,2301
289,2155
390,2884
288,2094
310,2266
295,2141
295,2111
312,2225
281,2071
298,2169
303,2212
299,2145
370,2721
349,2666
295,2110
331,2437
290,2105
342,2461
316,2347
294,2173
289,2106
290,2055
306,2186
277,2067
317,2420
363,2671
300,2100
302,2151
281,2104
315,2445
289,2131
303,2185
363,2714
295,2085
271,2061
284,2028
289,2095
369,2720
288,2132
283,2083
312,2240
290,2170
330,2391
290,2101
320,2278
326,2353
295,2140
308,2179
342,2647
233,1679
298,2102
304,2169
294,2123
294,2165
310,2174
365,2716
286,2076
283,2092
310,2301
325,2344
410,3057
346,2607
300,2243
311,2296
309,2188
312,2302
308,2179
287,2093
287,2097
286,2076
282,2067
286,2077
289,2104
289,2089
297,2116
279,2047
324,2279
373,2681
295,2078
287,2133
280,2049
356,2661
292,2089
275,2075
281,2086
293,2109
347,2499
354,2641
330,2337
319,2371
308,2188
286,2074
287,2080
316,2356
293,2153
278,2019
309,2205
304,2168
289,2106
295,2112
288,2069
311,2220
374,2725
528,3852
637,4843
281,2069
286,2100
301,2167
303,2193
289,2073
283,2069
360,2645
295,2211
404,3010
383,2779
286,2097
318,2342
318,2261
324,2316
278,2034
291,2136
308,2299
389,2785
292,2075
343,2612
297,2198
310,2190
287,2093
314,2444
288,2145
304,2163
397,2891
383,2779
291,2154
315,2258
282,2050
279,1974
305,2320
302,2312
369,2597
282,2047
293,2144
279,2107
293,2193
282,2055
282,2067
267,1937
301,2105
318,2359
311,2280
287,2097
315,2382
289,2182
446,3358
303,2111
301,2244
295,2238
310,2295
293,2168
303,2177
335,2368
290,2098
300,2278
289,2155
285,2116
311,2279
312,2354
384,2780
343,2564
307,2098
319,2360
319,2346
302,2245
304,2199
283,2080
351,2668
307,2172
342,2563
309,2202
287,2033
313,2443
300,2273
301,2120
277,2051
282,2073
276,2053
348,2635
321,2345
303,2183
285,2068
285,2075
269,1943
368,2719
315,2283
323,2345
300,2324
290,2143
289,2141
314,2224
300,2113
283,2096
281,2108
283,2048
314,2362
328,2376
293,2080
302,2182
283,2093
300,2152
374,2770
326,2290
301,2045
294,2126
318,2369
304,2184
281,2000
288,2082
298,2163
328,2306
303,2271
292,2120
347,2470
305,2233
291,2143
330,2349
357,2702
384,2780
353,2643
290,2109
310,2335
277,2088
322,2277
378,2794
319,2297
287,2161
289,2022
302,2181
306,2125
308,2188
288,2074
290,2153
296,2161
280,2070
291,2065
322,2316
326,2334
288,2078
280,2070
296,2176
309,2252
294,2069
313,2328
330,2371
296,2176
239,1685
349,2639
294,2054
295,2125
278,2000
357,2665
362,2716
281,2033
322,2278
385,2781
319,2304
280,2070
644,4850
286,2042
295,2041
307,2276
293,2158
285,2117
316,2384
296,2176
282,2079
299,2090
332,2466
605,4570
375,2771
296,2136
284,2089
287,2075
307,2197
270,1918
328,2283
270,1918
285,2075
287,2098
276,2085
288,2079
279,2090
311,2212
355,2700
302,2242
301,2244
293,2037
294,2098
300,2091
279,2089
280,2070
322,2278
381,2777
287,2086
280,2076
638,4844
321,2279
300,2216
330,2376
299,2156
310,2250
412,3076
289,2179
297,2130
314,2227
301,2156
291,2122
314,2257
354,2623
297,2192
302,2119
303,2159
307,2282
289,2095
279,2052
285,2050
287,2095
299,2242
447,3258
295,2123
314,2381
344,2665
319,2319
308,2323
284,2074
294,2174
297,2134
292,2052
280,2073
298,2031
290,2080
231,1585
299,2105
275,1948
279,2011
287,2006
288,2007
298,2129
318,2366
290,2047
305,2185
321,2369
298,2111
354,2639
308,2236
297,2162
284,2069
280,2070
297,2240
295,2238
318,2370
291,2075
285,2077
368,2719
359,2710
321,2336
293,2083
298,2168
303,2183
297,2158
285,2129
309,2225
319,2277
292,2120
297,2185
296,2111
322,2313
299,2103
335,2460
204,1483
321,2424
293,2058
336,2330
323,2281
411,3058
317,2273
290,2156
299,2219
367,2718
278,1963
320,2368
366,2717
313,2229
315,2382
299,2165
330,2392
321,2348
308,2201
295,2086
300,2105
293,2091
297,2141
384,2780
310,2253
284,2074
334,2361
306,2292
338,2461
296,2176
296,2153
284,2049
363,2648
300,2149
288,2088
371,2722
277,2045
322,2368
402,2896
314,2179
283,2127
355,2583
344,2661
282,1967
287,2065
293,2083
286,1959
300,2206
301,2210
357,2610
301,2152
283,2073
293,2108
292,2082
284,2098
300,2160
309,2252
295,2205
289,2067
283,2035
279,2069
280,2058
327,2388
282,2042
295,2138
298,2169
307,2187
301,2156
302,2096
300,2220
310,2205
283,2110
377,2773
314,2345
306,2169
286,2042
310,2340
307,2218
293,2081
342,2611
295,2101
322,2300
320,2368
307,2282
298,2097
290,2142
299,2159
328,2380
297,2114
324,2325
306,2297
283,1978
307,2271
353,2559
326,2393
293,2093
312,2268
288,2078
288,2082
297,2177
353,2704
371,2725
299,2170
294,2125
287,2100
366,2641
303,2246
284,2112
282,2068
298,2211
285,2113
289,2058
309,2310
294,2095
300,2182
321,2351
288,2083
291,2120
294,2083
305,2185
302,2062
279,2069
321,2369
322,2313
295,2146
295,2080
279,2069
290,2127
308,2047
290,2080
298,2124
366,2699
346,2636
294,2184
290,2094
297,2209
294,1967
301,2267
281,2065
279,2059
283,2084
203,1482
297,2129
328,2359
297,2090
308,2251
281,2089
320,2314
625,4590
293,2173
316,2306
368,2784
325,2434
297,2114
292,2174
287,2096
295,2185
247,1693
325,2356
289,2115
279,2027
293,2097
327,2452
292,2060
281,2050
354,2575
291,2062
357,2610
288,1983
319,2425
304,2214
265,1863
306,2249
300,2229
356,2631
292,2187
313,2355
341,2466
279,2069
281,2089
298,2090
282,2104
296,2070
280,2108
313,2270
295,2103
318,2382
282,2075
278,2090
252,1799
294,2162
277,2072
307,2162
291,2092
364,2570
355,2630
289,2154
331,2465
297,2102
299,2115
288,2144
292,2092
607,4572
323,2314
346,2667
308,2127
359,2667
299,2100
282,2066
285,2076
320,2305
296,2141
353,2658
284,2064
295,2076
309,2152
294,2059
321,2322
290,2147
283,2088
342,2611
285,2053
283,2037
278,2068
299,2118
280,2077
292,2038
322,2325
279,2053
308,2188
284,2100
287,2065
334,2457
271,1869
301,2244
303,2232
309,2339
282,2039
364,2672
346,2615
314,2208
292,2082
334,2421
306,2201
283,2064
323,2337
357,2563
325,2294
299,2096
296,2093
295,2160
316,2226
313,2332
346,2615
298,2125
327,2312
293,2173
318,2308
286,2076
302,2293
281,2071
297,2110
310,2332
282,2091
317,2368
286,2142
316,2306
334,2439
264,1811
292,2148
303,2168
288,2158
405,3069
366,2717
300,2090
284,2090
284,2133
405,3052
278,2011
340,2474
315,2347
295,2175
289,2093
293,2167
305,2211
369,2785
324,2349
284,2079
289,2097
282,2076
237,1683
286,2008
293,2173
288,2065
326,2353
346,2455
291,2081
297,2088
294,2187
325,2377
393,2789
303,2168
313,2337
288,2134
320,2276
335,2329
308,2264
296,2269
292,2063
297,2207
298,2113
319,2431
316,2225
296,2100
309,2160
293,2061
363,2591
289,2075
280,2073
298,2074
294,2184
299,2099
316,2273
314,2257
295,2146
379,2775
353,2670
299,2053
335,2444
285,2050
286,2114
278,1952
286,2137
303,2169
325,2357
288,2147
279,2059
302,2182
339,2560
296,2169
304,2153
297,2097
291,2186
278,2068
281,2087
366,2717
294,2062
277,2067
294,2260
286,2092
281,2066
306,2050
333,2452
294,2107
298,2241
279,2047
282,2042
296,2086
290,2103
292,2193
318,2273
323,2453
279,2062
313,2337
326,2353
260,1858
304,2169
292,2103
286,2077
610,4575
300,2195
298,2241
294,2117
305,2136
315,2301
296,2061
608,4573
289,2087
331,2443
302,2301
288,2071
315,2322
339,2366
316,2380
280,2070
303,2154
328,2322
302,2168
302,2071
303,2231
304,2108
317,2281
267,1865
287,2153
288,2057
281,1996
321,2351
377,2773
354,2582
283,2088
309,2319
292,2152
295,2186
280,2048
294,2174
298,2178
379,2775
324,2376
343,2466
283,2074
306,2249
305,2118
285,2089
327,2449
294,2067
312,2442
290,2139
297,2163
276,2089
299,2242
359,2710
300,2131
287,2103
294,2089
298,2149
306,2249
300,2149
322,2389
351,2503
277,2067
291,2117
298,2273
288,2093
299,2314
300,2177
201,1480
309,2264
301,2123
299,2179
295,2146
288,2102
279,2089
307,2130
314,2444
282,2018
406,3012
377,2728
294,2174
312,2214
322,2354
301,2132
313,2269
317,2369
306,2196
297,2113
608,4573
284,2084
332,2383
284,2088
291,1986
359,2710
296,2124
281,1966
298,2241
286,2092
280,2076
293,2093
316,2367
290,2138
302,2211
351,2460
289,2049
286,2076
289,2159
327,2367
312,2192
316,2340
298,2079
283,2130
360,2684
316,2294
342,2464
291,2234
382,2778
291,2081
286,2066
310,2302
299,2242
290,2073
326,2353
285,2141
336,2417
290,2046
339,2473
328,2298
412,3076
280,2084
320,2345
300,2090
282,2075
292,2194
310,2253
297,2141
629,4835
295,2073
296,2181
349,2502
335,2458
312,2268
288,2114
296,2101
286,2077
287,2100
307,2138
293,2158
301,2130
395,2889
283,2066
294,2086
332,2394
310,2301
284,2084
336,2439
286,2152
283,2111
303,2129
324,2376
291,2113
284,2092
305,2218
294,2205
344,2613
293,2106
258,1805
307,2337
324,2372
376,2772
279,2069
303,2168
360,2668
317,2363
325,2281
298,2198
292,2116
303,2246
300,2151
301,2117
297,2177
304,2179
288,2130
288,2072
292,2082
294,2122
309,2278
299,2242
289,2117
281,2049
333,2486
291,2117
309,2170
295,2039
334,2456
316,2346
306,2249
304,2217
299,2156
363,2671
288,2139
297,2125
350,2502
331,2325
325,2459
293,2158
290,2100
305,2185
306,2320
297,2107
314,2194
297,2153
276,1874
297,2240
277,1972
291,2143
280,2081
288,2071
317,2302
298,2102
291,2128
293,2173
325,2371
294,2091
293,2090
282,2138
291,2115
319,2326
307,2208
324,2280
307,2198
289,2184
308,2173
300,2090
312,2264
366,2699
296,2044
290,2146
295,2151
282,2078
297,2033
298,2129
288,2083
326,2365
357,2681
279,1994
296,2170
309,2189
289,2152
206,1485
288,2076
311,2311
320,2382
347,2452
300,2087
281,2071
329,2356
290,2076
291,2071
293,2164
301,2171
312,2222
287,2087
376,2730
348,2635
296,2138
281,1976
304,2096
326,2390
296,2109
355,2624
304,2272
287,2077
279,2059
285,2041
296,2143
296,2071
313,2270
299,2208
296,2106
452,3364
325,2281
274,2086
295,2091
282,2131
337,2331
292,2143
324,2375
296,2171
321,2200
291,2102
441,3252
295,2144
623,4588
350,2663
292,2098
293,2112
281,1966
280,2112
286,2120
278,2058
288,2150
280,2127
366,2782
312,2323
311,2269
294,2139
338,2613
377,2773
290,2114
618,4583
297,2123
296,2086
321,2348
265,1935
323,2355
299,2155
297,2162
288,2094
298,2271
280,2058
298,2149
322,2434
287,2068
313,2277
277,2033
307,2187
295,2151
293,2158
312,2326
278,2082
331,2364
316,2226
305,2215
287,2082
288,2115
279,2071
307,2223
291,2147
324,2454
278,2068
293,2073
286,2074
287,2067
334,2382
299,2179
302,2151
364,2715
291,2089
333,2456
339,2492
329,2377
274,2060
285,2150
319,2425
305,2171
311,2326
315,2269
301,2196
299,2144
313,2197
361,2712
329,2351
285,2075
349,2610
327,2394
301,2138
288,2201
293,2068
294,2087
285,2080
286,2074
286,2076
306,2186
292,2235
370,2721
292,2060
355,2507
294,2157
319,2309
325,2459
288,2092
310,2356
328,2462
366,2594
342,2659
294,2091
305,2099
331,2353
326,2357
306,2262
345,2666
306,2149
299,2107
289,2119
302,2245
306,2183
282,2072
372,2788
308,2251
312,2442
287,2052
297,2105
295,2175
332,2455
363,2648
296,2096
287,2043
306,2171
287,2113
319,2449
286,2054
288,2199
313,2270
288,2156
297,2165
308,2188
313,2443
291,2074
382,2897
297,2103
294,2084
296,2086
285,2089
293,2173
300,2161
378,2774
316,2367
278,2043
352,2621
298,2091
360,2635
301,2082
305,2215
312,2311
297,2154
265,1935
303,2201
324,2404
285,2129
321,2382
316,2301
365,2716
296,2124
298,2264
309,2249
287,2085
299,2227
245,1691
373,2724
292,2118
289,2102
311,2191
292,2057
306,2249
294,2099
629,4835
300,2243
355,2663
290,2085
276,2017
299,2156
356,2689
311,2211
289,2080
303,2183
291,2166
287,2101
284,2061
282,2070
327,2334
333,2467
347,2634
356,2680
298,2098
310,2223
306,2226
284,2052
300,2216
309,2188
318,2350
288,2105
335,2447
291,2140
324,2404
313,2327
298,2131
302,2308
323,2279
311,2325
349,2510
311,2207
281,2058
290,2095
330,2435
256,1854
298,2183
297,2116
323,2435
356,2701
304,2164
272,2073
288,2111
312,2302
287,2098
305,2273
306,2122
338,2443
300,2090
280,2067
292,2061
291,2051
294,2267
334,2382
346,2507
289,2148
307,2250
327,2433
294,2035
280,2026
303,2246
280,2110
293,2015
274,2057
279,2069
286,2063
281,2115
382,2778
307,2213
351,2626
294,2126
289,2146
299,2210
287,2078
306,2204
301,2114
316,2396
339,2420
299,2110
278,2127
303,2174
292,2108
360,2645
276,2080
294,2192
287,2136
321,2360
303,2152
299,2162
312,2268
280,2070
299,2208
282,2080
286,2063
301,2257
370,2721
290,2034
280,2070
329,2454
294,2179
310,2253
289,2095
288,2145
305,2269
336,2384
301,2244
279,2067
311,2267
309,2249
293,2084
335,2496
294,2107
319,2431
304,2184
328,2320
321,2310
328,2335
292,2061
292,2057
312,2200
310,2342
293,2149
291,2097
292,2078
323,2387
293,2053
323,2391
